0.630000 	 1.285000 	 -0.896242 	 -0.901947 
0.640000 	 1.285000 	 -0.883618 	 -0.889242 
0.650000 	 1.285000 	 -0.870121 	 -0.875660 
0.660000 	 1.285000 	 -0.855766 	 -0.861213 
0.670000 	 1.285000 	 -0.840566 	 -0.845917 
0.680000 	 1.285000 	 -0.824537 	 -0.829785 
0.690000 	 1.285000 	 -0.807694 	 -0.812835 
0.700000 	 1.285000 	 -0.790053 	 -0.795082 
0.710000 	 1.285000 	 -0.771634 	 -0.776545 
0.720000 	 1.285000 	 -0.752452 	 -0.757242 
0.730000 	 1.285000 	 -0.732528 	 -0.737191 
0.740000 	 1.285000 	 -0.711881 	 -0.716413 
0.750000 	 1.285000 	 -0.690532 	 -0.694928 
0.760000 	 1.285000 	 -0.668501 	 -0.672756 
0.770000 	 1.285000 	 -0.645811 	 -0.649921 
0.780000 	 1.285000 	 -0.622483 	 -0.626445 
0.790000 	 1.285000 	 -0.598540 	 -0.602350 
0.800000 	 1.285000 	 -0.574007 	 -0.577661 
0.810000 	 1.285000 	 -0.548908 	 -0.552402 
0.820000 	 1.285000 	 -0.523267 	 -0.526598 
0.830000 	 1.285000 	 -0.497109 	 -0.500274 
0.840000 	 1.285000 	 -0.470461 	 -0.473456 
0.850000 	 1.285000 	 -0.443349 	 -0.446171 
0.860000 	 1.285000 	 -0.415799 	 -0.418446 
0.870000 	 1.285000 	 -0.387839 	 -0.390307 
0.880000 	 1.285000 	 -0.359496 	 -0.361784 
0.890000 	 1.285000 	 -0.330798 	 -0.332903 
0.900000 	 1.285000 	 -0.301774 	 -0.303694 
0.910000 	 1.285000 	 -0.272451 	 -0.274186 
0.920000 	 1.285000 	 -0.242861 	 -0.244406 
0.930000 	 1.285000 	 -0.213030 	 -0.214386 
0.940000 	 1.285000 	 -0.182989 	 -0.184154 
0.950000 	 1.285000 	 -0.152768 	 -0.153740 
0.960000 	 1.285000 	 -0.122395 	 -0.123174 
0.970000 	 1.285000 	 -0.091902 	 -0.092487 
0.980000 	 1.285000 	 -0.061319 	 -0.061709 
0.990000 	 1.285000 	 -0.030674 	 -0.030870 
0.010000 	 1.290000 	 -0.030425 	 -0.030622 
0.020000 	 1.290000 	 -0.060819 	 -0.061214 
0.030000 	 1.290000 	 -0.091153 	 -0.091746 
0.040000 	 1.290000 	 -0.121398 	 -0.122187 
0.050000 	 1.290000 	 -0.151523 	 -0.152507 
0.060000 	 1.290000 	 -0.181498 	 -0.182677 
0.070000 	 1.290000 	 -0.211294 	 -0.212667 
0.080000 	 1.290000 	 -0.240881 	 -0.242447 
0.090000 	 1.290000 	 -0.270231 	 -0.271988 
0.100000 	 1.290000 	 -0.299314 	 -0.301260 
0.110000 	 1.290000 	 -0.328102 	 -0.330235 
0.120000 	 1.290000 	 -0.356566 	 -0.358883 
0.130000 	 1.290000 	 -0.384678 	 -0.387178 
0.140000 	 1.290000 	 -0.412411 	 -0.415091 
0.150000 	 1.290000 	 -0.439736 	 -0.442594 
0.160000 	 1.290000 	 -0.466627 	 -0.469660 
0.170000 	 1.290000 	 -0.493058 	 -0.496263 
0.180000 	 1.290000 	 -0.519003 	 -0.522376 
0.190000 	 1.290000 	 -0.544435 	 -0.547973 
0.200000 	 1.290000 	 -0.569330 	 -0.573030 
0.210000 	 1.290000 	 -0.593663 	 -0.597521 
0.220000 	 1.290000 	 -0.617410 	 -0.621423 
0.230000 	 1.290000 	 -0.640548 	 -0.644711 
0.240000 	 1.290000 	 -0.663054 	 -0.667363 
0.250000 	 1.290000 	 -0.684905 	 -0.689356 
0.260000 	 1.290000 	 -0.706080 	 -0.710669 
0.270000 	 1.290000 	 -0.726559 	 -0.731281 
0.280000 	 1.290000 	 -0.746320 	 -0.751171 
0.290000 	 1.290000 	 -0.765346 	 -0.770320 
0.300000 	 1.290000 	 -0.783615 	 -0.788708 
0.310000 	 1.290000 	 -0.801112 	 -0.806318 
0.320000 	 1.290000 	 -0.817818 	 -0.823133 
0.330000 	 1.290000 	 -0.833716 	 -0.839135 
0.340000 	 1.290000 	 -0.848792 	 -0.854309 
0.350000 	 1.290000 	 -0.863031 	 -0.868639 
0.360000 	 1.290000 	 -0.876417 	 -0.882113 
0.370000 	 1.290000 	 -0.888939 	 -0.894716 
0.380000 	 1.290000 	 -0.900583 	 -0.906436 
0.390000 	 1.290000 	 -0.911339 	 -0.917262 
0.400000 	 1.290000 	 -0.921195 	 -0.927182 
0.410000 	 1.290000 	 -0.930142 	 -0.936187 
0.420000 	 1.290000 	 -0.938171 	 -0.944269 
0.430000 	 1.290000 	 -0.945275 	 -0.951418 
0.440000 	 1.290000 	 -0.951445 	 -0.957629 
0.450000 	 1.290000 	 -0.956677 	 -0.962894 
0.460000 	 1.290000 	 -0.960964 	 -0.967209 
0.470000 	 1.290000 	 -0.964303 	 -0.970570 
0.480000 	 1.290000 	 -0.966690 	 -0.972973 
0.490000 	 1.290000 	 -0.968124 	 -0.974416 
0.500000 	 1.290000 	 -0.968602 	 -0.974897 
0.510000 	 1.290000 	 -0.968124 	 -0.974416 
0.520000 	 1.290000 	 -0.966690 	 -0.972973 
0.530000 	 1.290000 	 -0.964303 	 -0.970570 
0.540000 	 1.290000 	 -0.960964 	 -0.967209 
0.550000 	 1.290000 	 -0.956677 	 -0.962894 
0.560000 	 1.290000 	 -0.951445 	 -0.957629 
0.570000 	 1.290000 	 -0.945275 	 -0.951418 
0.580000 	 1.290000 	 -0.938171 	 -0.944269 
0.590000 	 1.290000 	 -0.930142 	 -0.936187 
0.600000 	 1.290000 	 -0.921195 	 -0.927182 
0.610000 	 1.290000 	 -0.911339 	 -0.917262 
0.620000 	 1.290000 	 -0.900583 	 -0.906436 
0.630000 	 1.290000 	 -0.888939 	 -0.894716 
0.640000 	 1.290000 	 -0.876417 	 -0.882113 
0.650000 	 1.290000 	 -0.863031 	 -0.868639 
0.660000 	 1.290000 	 -0.848792 	 -0.854309 
0.670000 	 1.290000 	 -0.833716 	 -0.839135 
0.680000 	 1.290000 	 -0.817818 	 -0.823133 
0.690000 	 1.290000 	 -0.801112 	 -0.806318 
0.700000 	 1.290000 	 -0.783615 	 -0.788708 
0.710000 	 1.290000 	 -0.765346 	 -0.770320 
0.720000 	 1.290000 	 -0.746320 	 -0.751171 
0.730000 	 1.290000 	 -0.726559 	 -0.731281 
0.740000 	 1.290000 	 -0.706080 	 -0.710669 
0.750000 	 1.290000 	 -0.684905 	 -0.689356 
0.760000 	 1.290000 	 -0.663054 	 -0.667363 
0.770000 	 1.290000 	 -0.640548 	 -0.644711 
0.780000 	 1.290000 	 -0.617410 	 -0.621423 
0.790000 	 1.290000 	 -0.593663 	 -0.597521 
0.800000 	 1.290000 	 -0.569330 	 -0.573030 
0.810000 	 1.290000 	 -0.544435 	 -0.547973 
0.820000 	 1.290000 	 -0.519003 	 -0.522376 
0.830000 	 1.290000 	 -0.493058 	 -0.496263 
0.840000 	 1.290000 	 -0.466627 	 -0.469660 
0.850000 	 1.290000 	 -0.439736 	 -0.442594 
0.860000 	 1.290000 	 -0.412411 	 -0.415091 
0.870000 	 1.290000 	 -0.384678 	 -0.387178 
0.880000 	 1.290000 	 -0.356566 	 -0.358883 
0.890000 	 1.290000 	 -0.328102 	 -0.330235 
0.900000 	 1.290000 	 -0.299314 	 -0.301260 
0.910000 	 1.290000 	 -0.270231 	 -0.271988 
0.920000 	 1.290000 	 -0.240881 	 -0.242447 
0.930000 	 1.290000 	 -0.211294 	 -0.212667 
0.940000 	 1.290000 	 -0.181498 	 -0.182677 
0.950000 	 1.290000 	 -0.151523 	 -0.152507 
0.960000 	 1.290000 	 -0.121398 	 -0.122187 
0.970000 	 1.290000 	 -0.091153 	 -0.091746 
0.980000 	 1.290000 	 -0.060819 	 -0.061214 
0.990000 	 1.290000 	 -0.030425 	 -0.030622 
0.010000 	 1.295000 	 -0.030167 	 -0.030367 
0.020000 	 1.295000 	 -0.060304 	 -0.060704 
0.030000 	 1.295000 	 -0.090382 	 -0.090982 
0.040000 	 1.295000 	 -0.120371 	 -0.121169 
0.050000 	 1.295000 	 -0.150240 	 -0.151237 
0.060000 	 1.295000 	 -0.179962 	 -0.181156 
0.070000 	 1.295000 	 -0.209506 	 -0.210896 
0.080000 	 1.295000 	 -0.238843 	 -0.240428 
0.090000 	 1.295000 	 -0.267944 	 -0.269722 
0.100000 	 1.295000 	 -0.296781 	 -0.298751 
0.110000 	 1.295000 	 -0.325326 	 -0.327484 
0.120000 	 1.295000 	 -0.353549 	 -0.355894 
0.130000 	 1.295000 	 -0.381423 	 -0.383954 
0.140000 	 1.295000 	 -0.408920 	 -0.411634 
0.150000 	 1.295000 	 -0.436015 	 -0.438908 
0.160000 	 1.295000 	 -0.462679 	 -0.465748 
0.170000 	 1.295000 	 -0.488886 	 -0.492130 
0.180000 	 1.295000 	 -0.514611 	 -0.518025 
0.190000 	 1.295000 	 -0.539828 	 -0.543409 
0.200000 	 1.295000 	 -0.564512 	 -0.568257 
0.210000 	 1.295000 	 -0.588639 	 -0.592545 
0.220000 	 1.295000 	 -0.612185 	 -0.616247 
0.230000 	 1.295000 	 -0.635127 	 -0.639341 
0.240000 	 1.295000 	 -0.657442 	 -0.661805 
0.250000 	 1.295000 	 -0.679109 	 -0.683615 
0.260000 	 1.295000 	 -0.700105 	 -0.704750 
0.270000 	 1.295000 	 -0.720410 	 -0.725190 
0.280000 	 1.295000 	 -0.740005 	 -0.744915 
0.290000 	 1.295000 	 -0.758869 	 -0.763904 
0.300000 	 1.295000 	 -0.776984 	 -0.782139 
0.310000 	 1.295000 	 -0.794332 	 -0.799603 
0.320000 	 1.295000 	 -0.810897 	 -0.816277 
0.330000 	 1.295000 	 -0.826661 	 -0.832146 
0.340000 	 1.295000 	 -0.841609 	 -0.847193 
0.350000 	 1.295000 	 -0.855727 	 -0.861405 
0.360000 	 1.295000 	 -0.869000 	 -0.874766 
0.370000 	 1.295000 	 -0.881416 	 -0.887264 
0.380000 	 1.295000 	 -0.892962 	 -0.898887 
0.390000 	 1.295000 	 -0.903626 	 -0.909622 
0.400000 	 1.295000 	 -0.913399 	 -0.919460 
0.410000 	 1.295000 	 -0.922271 	 -0.928390 
0.420000 	 1.295000 	 -0.930232 	 -0.936404 
0.430000 	 1.295000 	 -0.937275 	 -0.943494 
0.440000 	 1.295000 	 -0.943393 	 -0.949653 
0.450000 	 1.295000 	 -0.948581 	 -0.954875 
0.460000 	 1.295000 	 -0.952832 	 -0.959154 
0.470000 	 1.295000 	 -0.956142 	 -0.962487 
0.480000 	 1.295000 	 -0.958510 	 -0.964869 
0.490000 	 1.295000 	 -0.959931 	 -0.966300 
0.500000 	 1.295000 	 -0.960405 	 -0.966777 
0.510000 	 1.295000 	 -0.959931 	 -0.966300 
0.520000 	 1.295000 	 -0.958510 	 -0.964869 
0.530000 	 1.295000 	 -0.956142 	 -0.962487 
0.540000 	 1.295000 	 -0.952832 	 -0.959154 
0.550000 	 1.295000 	 -0.948581 	 -0.954875 
0.560000 	 1.295000 	 -0.943393 	 -0.949653 
0.570000 	 1.295000 	 -0.937275 	 -0.943494 
0.580000 	 1.295000 	 -0.930232 	 -0.936404 
0.590000 	 1.295000 	 -0.922271 	 -0.928390 
0.600000 	 1.295000 	 -0.913399 	 -0.919460 
0.610000 	 1.295000 	 -0.903626 	 -0.909622 
0.620000 	 1.295000 	 -0.892962 	 -0.898887 
0.630000 	 1.295000 	 -0.881416 	 -0.887264 
0.640000 	 1.295000 	 -0.869000 	 -0.874766 
0.650000 	 1.295000 	 -0.855727 	 -0.861405 
0.660000 	 1.295000 	 -0.841609 	 -0.847193 
0.670000 	 1.295000 	 -0.826661 	 -0.832146 
0.680000 	 1.295000 	 -0.810897 	 -0.816277 
0.690000 	 1.295000 	 -0.794332 	 -0.799603 
0.700000 	 1.295000 	 -0.776984 	 -0.782139 
0.710000 	 1.295000 	 -0.758869 	 -0.763904 
0.720000 	 1.295000 	 -0.740005 	 -0.744915 
0.730000 	 1.295000 	 -0.720410 	 -0.725190 
0.740000 	 1.295000 	 -0.700105 	 -0.704750 
0.750000 	 1.295000 	 -0.679109 	 -0.683615 
0.760000 	 1.295000 	 -0.657442 	 -0.661805 
0.770000 	 1.295000 	 -0.635127 	 -0.639341 
0.780000 	 1.295000 	 -0.612185 	 -0.616247 
0.790000 	 1.295000 	 -0.588639 	 -0.592545 
0.800000 	 1.295000 	 -0.564512 	 -0.568257 
0.810000 	 1.295000 	 -0.539828 	 -0.543409 
0.820000 	 1.295000 	 -0.514611 	 -0.518025 
0.830000 	 1.295000 	 -0.488886 	 -0.492130 
0.840000 	 1.295000 	 -0.462679 	 -0.465748 
0.850000 	 1.295000 	 -0.436015 	 -0.438908 
0.860000 	 1.295000 	 -0.408920 	 -0.411634 
0.870000 	 1.295000 	 -0.381423 	 -0.383954 
0.880000 	 1.295000 	 -0.353549 	 -0.355894 
0.890000 	 1.295000 	 -0.325326 	 -0.327484 
0.900000 	 1.295000 	 -0.296781 	 -0.298751 
0.910000 	 1.295000 	 -0.267944 	 -0.269722 
0.920000 	 1.295000 	 -0.238843 	 -0.240428 
0.930000 	 1.295000 	 -0.209506 	 -0.210896 
0.940000 	 1.295000 	 -0.179962 	 -0.181156 
0.950000 	 1.295000 	 -0.150240 	 -0.151237 
0.960000 	 1.295000 	 -0.120371 	 -0.121169 
0.970000 	 1.295000 	 -0.090382 	 -0.090982 
0.980000 	 1.295000 	 -0.060304 	 -0.060704 
0.990000 	 1.295000 	 -0.030167 	 -0.030367 
0.010000 	 1.300000 	 -0.029902 	 -0.030105 
0.020000 	 1.300000 	 -0.059775 	 -0.060180 
0.030000 	 1.300000 	 -0.089588 	 -0.090195 
0.040000 	 1.300000 	 -0.119314 	 -0.120122 
0.050000 	 1.300000 	 -0.148921 	 -0.149930 
0.060000 	 1.300000 	 -0.178382 	 -0.179590 
0.070000 	 1.300000 	 -0.207666 	 -0.209073 
0.080000 	 1.300000 	 -0.236746 	 -0.238349 
0.090000 	 1.300000 	 -0.265591 	 -0.267390 
0.100000 	 1.300000 	 -0.294175 	 -0.296168 
0.110000 	 1.300000 	 -0.322469 	 -0.324653 
0.120000 	 1.300000 	 -0.350444 	 -0.352818 
0.130000 	 1.300000 	 -0.378073 	 -0.380634 
0.140000 	 1.300000 	 -0.405329 	 -0.408075 
0.150000 	 1.300000 	 -0.432186 	 -0.435113 
0.160000 	 1.300000 	 -0.458615 	 -0.461722 
0.170000 	 1.300000 	 -0.484593 	 -0.487875 
0.180000 	 1.300000 	 -0.510091 	 -0.513547 
0.190000 	 1.300000 	 -0.535087 	 -0.538711 
0.200000 	 1.300000 	 -0.559554 	 -0.563345 
0.210000 	 1.300000 	 -0.583470 	 -0.587422 
0.220000 	 1.300000 	 -0.606809 	 -0.610919 
0.230000 	 1.300000 	 -0.629550 	 -0.633814 
0.240000 	 1.300000 	 -0.651669 	 -0.656083 
0.250000 	 1.300000 	 -0.673145 	 -0.677705 
0.260000 	 1.300000 	 -0.693957 	 -0.698657 
0.270000 	 1.300000 	 -0.714084 	 -0.718921 
0.280000 	 1.300000 	 -0.733506 	 -0.738475 
0.290000 	 1.300000 	 -0.752205 	 -0.757300 
0.300000 	 1.300000 	 -0.770161 	 -0.775377 
0.310000 	 1.300000 	 -0.787357 	 -0.792690 
0.320000 	 1.300000 	 -0.803776 	 -0.809220 
0.330000 	 1.300000 	 -0.819401 	 -0.824952 
0.340000 	 1.300000 	 -0.834218 	 -0.839869 
0.350000 	 1.300000 	 -0.848212 	 -0.853958 
0.360000 	 1.300000 	 -0.861369 	 -0.867203 
0.370000 	 1.300000 	 -0.873676 	 -0.879593 
0.380000 	 1.300000 	 -0.885120 	 -0.891115 
0.390000 	 1.300000 	 -0.895691 	 -0.901758 
0.400000 	 1.300000 	 -0.905378 	 -0.911511 
0.410000 	 1.300000 	 -0.914172 	 -0.920364 
0.420000 	 1.300000 	 -0.922063 	 -0.928308 
0.430000 	 1.300000 	 -0.929044 	 -0.935337 
0.440000 	 1.300000 	 -0.935109 	 -0.941443 
0.450000 	 1.300000 	 -0.940251 	 -0.946619 
0.460000 	 1.300000 	 -0.944464 	 -0.950862 
0.470000 	 1.300000 	 -0.947746 	 -0.954165 
0.480000 	 1.300000 	 -0.950092 	 -0.956528 
0.490000 	 1.300000 	 -0.951501 	 -0.957946 
0.500000 	 1.300000 	 -0.951971 	 -0.958419 
0.510000 	 1.300000 	 -0.951501 	 -0.957946 
0.520000 	 1.300000 	 -0.950092 	 -0.956528 
0.530000 	 1.300000 	 -0.947746 	 -0.954165 
0.540000 	 1.300000 	 -0.944464 	 -0.950862 
0.550000 	 1.300000 	 -0.940251 	 -0.946619 
0.560000 	 1.300000 	 -0.935109 	 -0.941443 
0.570000 	 1.300000 	 -0.929044 	 -0.935337 
0.580000 	 1.300000 	 -0.922063 	 -0.928308 
0.590000 	 1.300000 	 -0.914172 	 -0.920364 
0.600000 	 1.300000 	 -0.905378 	 -0.911511 
0.610000 	 1.300000 	 -0.895691 	 -0.901758 
0.620000 	 1.300000 	 -0.885120 	 -0.891115 
0.630000 	 1.300000 	 -0.873676 	 -0.879593 
0.640000 	 1.300000 	 -0.861369 	 -0.867203 
0.650000 	 1.300000 	 -0.848212 	 -0.853958 
0.660000 	 1.300000 	 -0.834218 	 -0.839869 
0.670000 	 1.300000 	 -0.819401 	 -0.824952 
0.680000 	 1.300000 	 -0.803776 	 -0.809220 
0.690000 	 1.300000 	 -0.787357 	 -0.792690 
0.700000 	 1.300000 	 -0.770161 	 -0.775377 
0.710000 	 1.300000 	 -0.752205 	 -0.757300 
0.720000 	 1.300000 	 -0.733506 	 -0.738475 
0.730000 	 1.300000 	 -0.714084 	 -0.718921 
0.740000 	 1.300000 	 -0.693957 	 -0.698657 
0.750000 	 1.300000 	 -0.673145 	 -0.677705 
0.760000 	 1.300000 	 -0.651669 	 -0.656083 
0.770000 	 1.300000 	 -0.629550 	 -0.633814 
0.780000 	 1.300000 	 -0.606809 	 -0.610919 
0.790000 	 1.300000 	 -0.583470 	 -0.587422 
0.800000 	 1.300000 	 -0.559554 	 -0.563345 
0.810000 	 1.300000 	 -0.535087 	 -0.538711 
0.820000 	 1.300000 	 -0.510091 	 -0.513547 
0.830000 	 1.300000 	 -0.484593 	 -0.487875 
0.840000 	 1.300000 	 -0.458615 	 -0.461722 
0.850000 	 1.300000 	 -0.432186 	 -0.435113 
0.860000 	 1.300000 	 -0.405329 	 -0.408075 
0.870000 	 1.300000 	 -0.378073 	 -0.380634 
0.880000 	 1.300000 	 -0.350444 	 -0.352818 
0.890000 	 1.300000 	 -0.322469 	 -0.324653 
0.900000 	 1.300000 	 -0.294175 	 -0.296168 
0.910000 	 1.300000 	 -0.265591 	 -0.267390 
0.920000 	 1.300000 	 -0.236746 	 -0.238349 
0.930000 	 1.300000 	 -0.207666 	 -0.209073 
0.940000 	 1.300000 	 -0.178382 	 -0.179590 
0.950000 	 1.300000 	 -0.148921 	 -0.149930 
0.960000 	 1.300000 	 -0.119314 	 -0.120122 
0.970000 	 1.300000 	 -0.089588 	 -0.090195 
0.980000 	 1.300000 	 -0.059775 	 -0.060180 
0.990000 	 1.300000 	 -0.029902 	 -0.030105 
0.010000 	 1.305000 	 -0.029630 	 -0.029835 
0.020000 	 1.305000 	 -0.059230 	 -0.059640 
0.030000 	 1.305000 	 -0.088773 	 -0.089386 
0.040000 	 1.305000 	 -0.118227 	 -0.119045 
0.050000 	 1.305000 	 -0.147565 	 -0.148585 
0.060000 	 1.305000 	 -0.176757 	 -0.177979 
0.070000 	 1.305000 	 -0.205775 	 -0.207198 
0.080000 	 1.305000 	 -0.234590 	 -0.236212 
0.090000 	 1.305000 	 -0.263173 	 -0.264993 
0.100000 	 1.305000 	 -0.291496 	 -0.293512 
0.110000 	 1.305000 	 -0.319532 	 -0.321742 
0.120000 	 1.305000 	 -0.347253 	 -0.349654 
0.130000 	 1.305000 	 -0.374630 	 -0.377221 
0.140000 	 1.305000 	 -0.401638 	 -0.404416 
0.150000 	 1.305000 	 -0.428250 	 -0.431211 
0.160000 	 1.305000 	 -0.454439 	 -0.457581 
0.170000 	 1.305000 	 -0.480180 	 -0.483500 
0.180000 	 1.305000 	 -0.505446 	 -0.508941 
0.190000 	 1.305000 	 -0.530214 	 -0.533880 
0.200000 	 1.305000 	 -0.554459 	 -0.558293 
0.210000 	 1.305000 	 -0.578156 	 -0.582154 
0.220000 	 1.305000 	 -0.601283 	 -0.605441 
0.230000 	 1.305000 	 -0.623817 	 -0.628130 
0.240000 	 1.305000 	 -0.645735 	 -0.650200 
0.250000 	 1.305000 	 -0.667015 	 -0.671627 
0.260000 	 1.305000 	 -0.687638 	 -0.692392 
0.270000 	 1.305000 	 -0.707581 	 -0.712474 
0.280000 	 1.305000 	 -0.726827 	 -0.731852 
0.290000 	 1.305000 	 -0.745355 	 -0.750508 
0.300000 	 1.305000 	 -0.763147 	 -0.768424 
0.310000 	 1.305000 	 -0.780187 	 -0.785581 
0.320000 	 1.305000 	 -0.796456 	 -0.801963 
0.330000 	 1.305000 	 -0.811940 	 -0.817554 
0.340000 	 1.305000 	 -0.826622 	 -0.832337 
0.350000 	 1.305000 	 -0.840488 	 -0.846300 
0.360000 	 1.305000 	 -0.853525 	 -0.859427 
0.370000 	 1.305000 	 -0.865720 	 -0.871706 
0.380000 	 1.305000 	 -0.877060 	 -0.883124 
0.390000 	 1.305000 	 -0.887535 	 -0.893671 
0.400000 	 1.305000 	 -0.897134 	 -0.903337 
0.410000 	 1.305000 	 -0.905847 	 -0.912110 
0.420000 	 1.305000 	 -0.913666 	 -0.919984 
0.430000 	 1.305000 	 -0.920584 	 -0.926949 
0.440000 	 1.305000 	 -0.926594 	 -0.933000 
0.450000 	 1.305000 	 -0.931688 	 -0.938130 
0.460000 	 1.305000 	 -0.935864 	 -0.942335 
0.470000 	 1.305000 	 -0.939116 	 -0.945609 
0.480000 	 1.305000 	 -0.941441 	 -0.947950 
0.490000 	 1.305000 	 -0.942837 	 -0.949356 
0.500000 	 1.305000 	 -0.943302 	 -0.949824 
0.510000 	 1.305000 	 -0.942837 	 -0.949356 
0.520000 	 1.305000 	 -0.941441 	 -0.947950 
0.530000 	 1.305000 	 -0.939116 	 -0.945609 
0.540000 	 1.305000 	 -0.935864 	 -0.942335 
0.550000 	 1.305000 	 -0.931688 	 -0.938130 
0.560000 	 1.305000 	 -0.926594 	 -0.933000 
0.570000 	 1.305000 	 -0.920584 	 -0.926949 
0.580000 	 1.305000 	 -0.913666 	 -0.919984 
0.590000 	 1.305000 	 -0.905847 	 -0.912110 
0.600000 	 1.305000 	 -0.897134 	 -0.903337 
0.610000 	 1.305000 	 -0.887535 	 -0.893671 
0.620000 	 1.305000 	 -0.877060 	 -0.883124 
0.630000 	 1.305000 	 -0.865720 	 -0.871706 
0.640000 	 1.305000 	 -0.853525 	 -0.859427 
0.650000 	 1.305000 	 -0.840488 	 -0.846300 
0.660000 	 1.305000 	 -0.826622 	 -0.832337 
0.670000 	 1.305000 	 -0.811940 	 -0.817554 
0.680000 	 1.305000 	 -0.796456 	 -0.801963 
0.690000 	 1.305000 	 -0.780187 	 -0.785581 
0.700000 	 1.305000 	 -0.763147 	 -0.768424 
0.710000 	 1.305000 	 -0.745355 	 -0.750508 
0.720000 	 1.305000 	 -0.726827 	 -0.731852 
0.730000 	 1.305000 	 -0.707581 	 -0.712474 
0.740000 	 1.305000 	 -0.687638 	 -0.692392 
0.750000 	 1.305000 	 -0.667015 	 -0.671627 
0.760000 	 1.305000 	 -0.645735 	 -0.650200 
0.770000 	 1.305000 	 -0.623817 	 -0.628130 
0.780000 	 1.305000 	 -0.601283 	 -0.605441 
0.790000 	 1.305000 	 -0.578156 	 -0.582154 
0.800000 	 1.305000 	 -0.554459 	 -0.558293 
0.810000 	 1.305000 	 -0.530214 	 -0.533880 
0.820000 	 1.305000 	 -0.505446 	 -0.508941 
0.830000 	 1.305000 	 -0.480180 	 -0.483500 
0.840000 	 1.305000 	 -0.454439 	 -0.457581 
0.850000 	 1.305000 	 -0.428250 	 -0.431211 
0.860000 	 1.305000 	 -0.401638 	 -0.404416 
0.870000 	 1.305000 	 -0.374630 	 -0.377221 
0.880000 	 1.305000 	 -0.347253 	 -0.349654 
0.890000 	 1.305000 	 -0.319532 	 -0.321742 
0.900000 	 1.305000 	 -0.291496 	 -0.293512 
0.910000 	 1.305000 	 -0.263173 	 -0.264993 
0.920000 	 1.305000 	 -0.234590 	 -0.236212 
0.930000 	 1.305000 	 -0.205775 	 -0.207198 
0.940000 	 1.305000 	 -0.176757 	 -0.177979 
0.950000 	 1.305000 	 -0.147565 	 -0.148585 
0.960000 	 1.305000 	 -0.118227 	 -0.119045 
0.970000 	 1.305000 	 -0.088773 	 -0.089386 
0.980000 	 1.305000 	 -0.059230 	 -0.059640 
0.990000 	 1.305000 	 -0.029630 	 -0.029835 
0.010000 	 1.310000 	 -0.029350 	 -0.029557 
0.020000 	 1.310000 	 -0.058671 	 -0.059086 
0.030000 	 1.310000 	 -0.087935 	 -0.088555 
0.040000 	 1.310000 	 -0.117111 	 -0.117938 
0.050000 	 1.310000 	 -0.146172 	 -0.147204 
0.060000 	 1.310000 	 -0.175089 	 -0.176325 
0.070000 	 1.310000 	 -0.203833 	 -0.205272 
0.080000 	 1.310000 	 -0.232376 	 -0.234016 
0.090000 	 1.310000 	 -0.260689 	 -0.262529 
0.100000 	 1.310000 	 -0.288746 	 -0.290784 
0.110000 	 1.310000 	 -0.316517 	 -0.318751 
0.120000 	 1.310000 	 -0.343976 	 -0.346403 
0.130000 	 1.310000 	 -0.371095 	 -0.373714 
0.140000 	 1.310000 	 -0.397848 	 -0.400656 
0.150000 	 1.310000 	 -0.424209 	 -0.427203 
0.160000 	 1.310000 	 -0.450151 	 -0.453328 
0.170000 	 1.310000 	 -0.475649 	 -0.479006 
0.180000 	 1.310000 	 -0.500677 	 -0.504211 
0.190000 	 1.310000 	 -0.525211 	 -0.528918 
0.200000 	 1.310000 	 -0.549227 	 -0.553103 
0.210000 	 1.310000 	 -0.572701 	 -0.576743 
0.220000 	 1.310000 	 -0.595609 	 -0.599813 
0.230000 	 1.310000 	 -0.617930 	 -0.622291 
0.240000 	 1.310000 	 -0.639641 	 -0.644156 
0.250000 	 1.310000 	 -0.660721 	 -0.665384 
0.260000 	 1.310000 	 -0.681149 	 -0.685956 
0.270000 	 1.310000 	 -0.700904 	 -0.705851 
0.280000 	 1.310000 	 -0.719968 	 -0.725049 
0.290000 	 1.310000 	 -0.738321 	 -0.743532 
0.300000 	 1.310000 	 -0.755946 	 -0.761281 
0.310000 	 1.310000 	 -0.772824 	 -0.778279 
0.320000 	 1.310000 	 -0.788940 	 -0.794509 
0.330000 	 1.310000 	 -0.804278 	 -0.809954 
0.340000 	 1.310000 	 -0.818821 	 -0.824601 
0.350000 	 1.310000 	 -0.832557 	 -0.838433 
0.360000 	 1.310000 	 -0.845471 	 -0.851438 
0.370000 	 1.310000 	 -0.857550 	 -0.863603 
0.380000 	 1.310000 	 -0.868784 	 -0.874915 
0.390000 	 1.310000 	 -0.879159 	 -0.885364 
0.400000 	 1.310000 	 -0.888668 	 -0.894940 
0.410000 	 1.310000 	 -0.897299 	 -0.903632 
0.420000 	 1.310000 	 -0.905045 	 -0.911432 
0.430000 	 1.310000 	 -0.911897 	 -0.918333 
0.440000 	 1.310000 	 -0.917850 	 -0.924328 
0.450000 	 1.310000 	 -0.922896 	 -0.929410 
0.460000 	 1.310000 	 -0.927032 	 -0.933575 
0.470000 	 1.310000 	 -0.930254 	 -0.936819 
0.480000 	 1.310000 	 -0.932557 	 -0.939139 
0.490000 	 1.310000 	 -0.933939 	 -0.940531 
